19:50:17.271 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
21:05:30.781 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 262 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:05:32.578 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 356 from client_1 to gs@node322
21:05:32.583 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:05:38.586 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 357 from client_1 to gs@node323
21:05:38.591 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:05:39.877 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 349 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:05:40.454 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 280 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:05:46.673 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 348 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:06:05.395 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 336 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:06:10.994 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 344 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:06:11.595 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 358 from client_1 to gs@node324
21:06:11.602 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:06:16.089 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 294 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:06:26.254 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 343 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:06:28.714 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 322 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:06:34.388 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 331 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:06:44.605 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 359 from client_1 to gs@node325
21:06:44.610 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:06:44.670 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 299 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:06:48.613 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 360 from client_1 to gs@node326
21:06:48.617 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:06:48.954 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 326 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:07:00.868 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 301 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:07:07.620 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 361 from client_1 to gs@node322
21:07:07.627 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:07:10.140 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 324 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:07:22.398 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 354 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:07:27.365 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 342 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:07:33.056 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 350 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:07:41.884 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 341 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:07:47.061 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 353 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:07:51.041 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 357 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:07:53.583 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 355 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:07:54.630 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 362 from client_1 to gs@node323
21:07:54.636 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:08:07.745 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 286 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:08:25.579 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 312 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:08:32.639 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 363 from client_1 to gs@node324
21:08:32.646 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:08:33.000 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 307 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:08:39.084 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 352 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:08:40.314 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 351 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:08:41.716 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 319 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:08:41.800 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 346 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:08:42.649 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 364 from client_1 to gs@node325
21:08:42.655 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:08:49.421 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 332 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:08:50.648 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 311 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:08:55.033 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 302 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:09:02.658 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 365 from client_1 to gs@node326
21:09:02.663 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:09:02.936 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 360 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:09:06.666 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 366 from client_1 to gs@node322
21:09:06.671 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:09:07.292 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 321 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:09:07.674 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 367 from client_1 to gs@node323
21:09:07.680 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:09:12.955 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 359 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:09:19.683 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 368 from client_1 to gs@node324
21:09:19.688 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:09:21.402 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 327 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:09:35.691 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 369 from client_1 to gs@node325
21:09:35.696 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:09:48.108 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 334 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:09:48.702 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 291 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:09:55.700 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 370 from client_1 to gs@node326
21:09:55.705 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:10:12.708 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 371 from client_1 to gs@node322
21:10:12.714 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:10:13.931 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 363 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:10:15.235 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 347 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:10:19.717 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 372 from client_1 to gs@node323
21:10:19.722 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:10:21.535 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 362 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:10:26.677 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 366 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:10:41.496 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 358 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:10:44.725 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 373 from client_1 to gs@node324
21:10:44.730 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:11:00.076 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 356 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:11:05.739 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 373 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:11:08.713 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 370 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:11:08.733 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 374 from client_1 to gs@node325
21:11:08.739 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:11:20.184 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 361 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:11:25.742 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 375 from client_1 to gs@node326
21:11:25.748 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:11:32.751 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 376 from client_1 to gs@node322
21:11:32.757 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:11:45.730 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 372 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:12:02.290 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 364 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:12:09.140 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 282 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:12:28.688 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 367 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:12:34.760 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 377 from client_1 to gs@node323
21:12:34.766 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:12:36.696 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 368 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:12:38.904 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 297 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:12:44.769 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 378 from client_1 to gs@node324
21:12:44.775 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:12:57.142 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 266 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:13:25.653 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 283 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:13:27.668 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 365 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:14:19.746 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 374 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:14:20.778 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 379 from client_1 to gs@node325
21:14:20.783 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:14:20.786 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 380 from client_1 to gs@node326
21:14:20.791 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:14:32.722 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 371 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:14:44.795 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 381 from client_1 to gs@node322
21:14:44.800 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:14:54.803 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 382 from client_1 to gs@node323
21:14:54.809 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:14:56.775 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 376 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:15:21.775 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 377 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:15:24.785 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 378 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:15:29.813 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 383 from client_1 to gs@node324
21:15:29.819 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:15:47.475 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 278 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:15:50.705 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 369 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:15:58.822 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 384 from client_1 to gs@node325
21:15:58.828 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:16:00.796 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 379 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
