11:30:39.807 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
12:41:50.493 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 342 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:41:50.571 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 341 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:42:03.374 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 343 from client_1 to gs@node322
12:42:03.379 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:42:03.617 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 343 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:42:08.581 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 344 from client_1 to gs@node330
12:42:08.587 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:42:08.711 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 344 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:42:13.589 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 345 from client_1 to gs@node322
12:42:13.594 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:42:13.676 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 345 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:42:28.597 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 346 from client_1 to gs@node330
12:42:28.602 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:42:28.798 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 346 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:42:37.605 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 347 from client_1 to gs@node322
12:42:37.611 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:42:37.816 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 347 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:43:01.614 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 348 from client_1 to gs@node330
12:43:01.620 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:43:01.767 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 348 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:43:25.623 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 349 from client_1 to gs@node322
12:43:25.629 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:43:25.743 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 349 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:43:38.632 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 350 from client_1 to gs@node330
12:43:38.637 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:43:38.901 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 350 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:44:12.640 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 351 from client_1 to gs@node322
12:44:12.646 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:44:12.798 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 351 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:44:13.649 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 352 from client_1 to gs@node330
12:44:13.654 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:44:13.862 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 352 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:44:36.657 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 353 from client_1 to gs@node322
12:44:36.662 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:44:36.742 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 353 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:45:26.665 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 354 from client_1 to gs@node330
12:45:26.671 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:45:26.812 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 354 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:45:31.674 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 355 from client_1 to gs@node322
12:45:31.679 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:45:31.852 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 355 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:45:54.682 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 356 from client_1 to gs@node330
12:45:54.686 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:45:54.890 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 356 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:46:00.688 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 357 from client_1 to gs@node322
12:46:00.694 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:46:00.779 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 357 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:46:33.698 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 358 from client_1 to gs@node330
12:46:33.703 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:46:33.964 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 358 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:47:06.706 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 359 from client_1 to gs@node322
12:47:06.712 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:47:06.852 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 359 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:47:10.715 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 360 from client_1 to gs@node330
12:47:10.720 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:47:10.861 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 360 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:47:29.723 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 361 from client_1 to gs@node322
12:47:29.728 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:47:29.940 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 361 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:48:16.731 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 362 from client_1 to gs@node330
12:48:16.737 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:48:16.889 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 362 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:48:54.741 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 363 from client_1 to gs@node322
12:48:54.747 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:48:54.854 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 363 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:49:04.750 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 364 from client_1 to gs@node330
12:49:04.755 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:49:04.963 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 364 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:49:24.758 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 365 from client_1 to gs@node322
12:49:24.764 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:49:25.037 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 365 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:49:28.766 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 366 from client_1 to gs@node330
12:49:28.772 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:49:28.862 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 366 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:49:29.774 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 367 from client_1 to gs@node322
12:49:29.778 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:49:29.984 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 367 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:49:41.780 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 368 from client_1 to gs@node330
12:49:41.785 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:49:41.987 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 368 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:49:57.788 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 369 from client_1 to gs@node322
12:49:57.793 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:49:58.175 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 369 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:50:17.797 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 370 from client_1 to gs@node330
12:50:17.802 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:50:17.881 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 370 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:50:34.805 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 371 from client_1 to gs@node322
12:50:34.811 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:50:35.077 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 371 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:50:41.814 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 372 from client_1 to gs@node330
12:50:41.819 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:50:41.911 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 372 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:51:06.822 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 373 from client_1 to gs@node322
12:51:06.827 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:51:06.856 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 373 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:51:30.830 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 374 from client_1 to gs@node330
12:51:30.835 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:51:31.034 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 374 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:51:47.839 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 375 from client_1 to gs@node322
12:51:47.844 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:51:48.264 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 375 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:51:54.846 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 376 from client_1 to gs@node330
12:51:54.852 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:51:55.063 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 376 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:52:56.855 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 377 from client_1 to gs@node322
12:52:56.860 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:52:57.035 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 377 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:53:06.864 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 378 from client_1 to gs@node330
12:53:06.869 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:53:07.038 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 378 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:54:42.873 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 379 from client_1 to gs@node322
12:54:42.879 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:54:42.881 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 380 from client_1 to gs@node330
12:54:42.887 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:54:42.988 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 379 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:54:43.029 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 380 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:55:06.890 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 381 from client_1 to gs@node322
12:55:06.895 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:55:07.000 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 381 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
